Year,1,2,3,4,5,6,7,8,9,10,11,12
21.0,81.66,135.32,251.29999999999998,107.58000000000001,109.4,92.08000000000001,127.12999999999998,160.41,181.29,224.53,153.25,280.49000000000007
22.0,109.38999999999999,148.84,168.92,61.78,69.18,145.85000000000002,73.77000000000001,88.32,20.799999999999997,125.93,87.75999999999999,169.14
23.0,94.35000000000001,125.8,74.22,139.12,79.86000000000001,189.16,89.85,109.98999999999998,184.85,60.16,212.07000000000002,135.93
24.0,81.66,135.32,350.37999999999994,136.81,79.09,64.16999999999999,125.73000000000002,54.790000000000006,205.20999999999998,17.44,42.64,280.49000000000007
25.0,39.9,154.51000000000002,170.62,121.29999999999998,49.92,295.5,99.14,74.58,55.44,85.73,60.269999999999996,85.03999999999999
26.0,117.3,330.57000000000005,168.92,61.78,69.18,82.55999999999999,73.64999999999999,139.69000000000003,62.88,56.76,29.88,209.85000000000002
27.0,114.66,76.25999999999999,74.22,139.12,79.86000000000001,242.79,65.69,106.84,47.22,37.77,71.15,140.99
28.0,94.35000000000001,125.8,339.47999999999996,205.69000000000003,75.39,206.96,222.85999999999999,121.53,53.339999999999996,30.53,47.83,135.93
29.0,39.9,154.51000000000002,40.94,154.53,125.91999999999999,158.34,108.63,109.89000000000001,68.67999999999999,11.489999999999998,127.4,85.03999999999999
30.0,121.86,59.09,111.85000000000001,78.01,41.459999999999994,189.16,89.85,109.98999999999998,184.85,60.16,212.07000000000002,154.19
31.0,39.9,154.51000000000002,170.62,121.29999999999998,49.92,74.66,45.29,63.980000000000004,111.73,324.70000000000005,92.30000000000001,85.03999999999999
32.0,117.3,330.57000000000005,339.47999999999996,205.69000000000003,75.39,76.93,173.81,17.61,132.82000000000002,26.380000000000003,105.99,209.85000000000002
33.0,121.86,59.09,251.29999999999998,107.58000000000001,109.4,91.83,53.51,147.94,42.349999999999994,33.96,87.21000000000001,154.19
34.0,94.35000000000001,125.8,339.47999999999996,205.69000000000003,75.39,189.16,89.85,109.98999999999998,184.85,60.16,212.07000000000002,135.93
35.0,117.3,330.57000000000005,40.94,154.53,125.91999999999999,180.93999999999997,283.66,67.14,74.87,125.87,78.06,209.85000000000002
36.0,157.90000000000003,92.14,251.29999999999998,107.58000000000001,109.4,82.55999999999999,73.64999999999999,139.69000000000003,62.88,56.76,29.88,43.150000000000006
37.0,114.66,76.25999999999999,170.62,121.29999999999998,49.92,206.96,222.85999999999999,121.53,53.339999999999996,30.53,47.83,140.99
38.0,94.35000000000001,125.8,40.94,154.53,125.91999999999999,163.82999999999998,98.42999999999999,154.61,37.25,86.44,229.87,135.93
39.0,157.90000000000003,92.14,87.78,97.27999999999999,74.58,158.34,108.63,109.89000000000001,68.67999999999999,11.489999999999998,127.4,43.150000000000006
40.0,94.35000000000001,125.8,111.85000000000001,78.01,41.459999999999994,82.55999999999999,73.64999999999999,139.69000000000003,62.88,56.76,29.88,135.93
41.0,121.86,59.09,170.62,121.29999999999998,49.92,206.96,222.85999999999999,121.53,53.339999999999996,30.53,47.83,154.19
42.0,157.90000000000003,92.14,87.78,97.27999999999999,74.58,92.08000000000001,127.12999999999998,160.41,181.29,224.53,153.25,43.150000000000006
43.0,114.66,76.25999999999999,74.22,139.12,79.86000000000001,64.16999999999999,125.73000000000002,54.790000000000006,205.20999999999998,17.44,42.64,140.99
44.0,117.3,330.57000000000005,170.62,121.29999999999998,49.92,66.53,265.09999999999997,155.04000000000002,46.87,61.87,100.71,209.85000000000002
45.0,107.77000000000001,108.13,74.22,139.12,79.86000000000001,76.93,173.81,17.61,132.82000000000002,26.380000000000003,105.99,104.80000000000001
46.0,39.9,154.51000000000002,251.29999999999998,107.58000000000001,109.4,66.53,265.09999999999997,155.04000000000002,46.87,61.87,100.71,85.03999999999999
47.0,81.66,135.32,87.78,97.27999999999999,74.58,295.5,99.14,74.58,55.44,85.73,60.269999999999996,280.49000000000007
48.0,114.66,76.25999999999999,111.85000000000001,78.01,41.459999999999994,76.93,173.81,17.61,132.82000000000002,26.380000000000003,105.99,140.99
49.0,157.90000000000003,92.14,40.94,154.53,125.91999999999999,295.5,99.14,74.58,55.44,85.73,60.269999999999996,43.150000000000006
50.0,107.77000000000001,108.13,143.63,40.120000000000005,119.94,49.36,35.17,51.629999999999995,123.77000000000001,14.57,175.15,104.80000000000001
51.0,114.66,76.25999999999999,339.47999999999996,205.69000000000003,75.39,77.75,72.96,100.53,42.510000000000005,35.64,98.42,140.99
52.0,157.90000000000003,92.14,168.92,61.78,69.18,163.82999999999998,98.42999999999999,154.61,37.25,86.44,229.87,43.150000000000006
53.0,109.38999999999999,148.84,111.85000000000001,78.01,41.459999999999994,76.93,173.81,17.61,132.82000000000002,26.380000000000003,105.99,169.14
54.0,109.38999999999999,148.84,87.78,97.27999999999999,74.58,91.83,53.51,147.94,42.349999999999994,33.96,87.21000000000001,169.14
55.0,114.66,76.25999999999999,143.63,40.120000000000005,119.94,295.5,99.14,74.58,55.44,85.73,60.269999999999996,140.99
56.0,109.38999999999999,148.84,111.85000000000001,78.01,41.459999999999994,104.02999999999999,29.37,135.20000000000002,63.7,89.26,107.16999999999999,169.14
57.0,157.90000000000003,92.14,87.78,97.27999999999999,74.58,77.75,72.96,100.53,42.510000000000005,35.64,98.42,43.150000000000006
58.0,157.90000000000003,92.14,350.37999999999994,136.81,79.09,163.82999999999998,98.42999999999999,154.61,37.25,86.44,229.87,43.150000000000006
59.0,114.66,76.25999999999999,350.37999999999994,136.81,79.09,91.83,53.51,147.94,42.349999999999994,33.96,87.21000000000001,140.99
60.0,107.77000000000001,108.13,74.22,139.12,79.86000000000001,242.79,65.69,106.84,47.22,37.77,71.15,104.80000000000001
61.0,117.3,330.57000000000005,111.85000000000001,78.01,41.459999999999994,60.22,171.54000000000002,138.69000000000003,170.26,29.82,64.25,209.85000000000002
62.0,94.35000000000001,125.8,350.37999999999994,136.81,79.09,99.28,160.09,148.24,57.58,75.47,262.89,135.93
63.0,107.77000000000001,108.13,87.78,97.27999999999999,74.58,138.95000000000002,74.45,76.25,71.54,114.99,164.5,104.80000000000001
64.0,121.86,59.09,74.22,139.12,79.86000000000001,51.93,150.46,345.07,11.31,105.81,98.09,154.19
65.0,157.90000000000003,92.14,87.78,97.27999999999999,74.58,284.69,27.049999999999997,147.91,135.99,149.92000000000002,30.45,43.150000000000006
66.0,121.86,59.09,74.22,139.12,79.86000000000001,99.28,160.09,148.24,57.58,75.47,262.89,154.19
67.0,107.77000000000001,108.13,111.85000000000001,78.01,41.459999999999994,284.69,27.049999999999997,147.91,135.99,149.92000000000002,30.45,104.80000000000001
68.0,94.35000000000001,125.8,143.63,40.120000000000005,119.94,38.980000000000004,161.01999999999998,91.44,78.48,88.56,84.58,135.93
69.0,94.35000000000001,125.8,40.94,154.53,125.91999999999999,242.79,65.69,106.84,47.22,37.77,71.15,135.93
70.0,81.66,135.32,170.62,121.29999999999998,49.92,284.69,27.049999999999997,147.91,135.99,149.92000000000002,30.45,280.49000000000007
71.0,94.35000000000001,125.8,143.63,40.120000000000005,119.94,101.50999999999999,50.89999999999999,38.17,126.02000000000001,112.99,122.04999999999998,135.93
72.0,117.3,330.57000000000005,251.29999999999998,107.58000000000001,109.4,284.69,27.049999999999997,147.91,135.99,149.92000000000002,30.45,209.85000000000002
73.0,94.35000000000001,125.8,87.78,97.27999999999999,74.58,92.08000000000001,127.12999999999998,160.41,181.29,224.53,153.25,135.93
74.0,107.77000000000001,108.13,251.29999999999998,107.58000000000001,109.4,82.55999999999999,73.64999999999999,139.69000000000003,62.88,56.76,29.88,104.80000000000001
75.0,81.66,135.32,143.63,40.120000000000005,119.94,117.57,64.65,55.3,51.519999999999996,68.15,92.72,280.49000000000007
76.0,107.77000000000001,108.13,74.22,139.12,79.86000000000001,163.82999999999998,98.42999999999999,154.61,37.25,86.44,229.87,104.80000000000001
77.0,107.77000000000001,108.13,170.62,121.29999999999998,49.92,138.95000000000002,74.45,76.25,71.54,114.99,164.5,104.80000000000001
78.0,39.9,154.51000000000002,170.62,121.29999999999998,49.92,77.75,72.96,100.53,42.510000000000005,35.64,98.42,85.03999999999999
79.0,81.66,135.32,168.92,61.78,69.18,60.22,171.54000000000002,138.69000000000003,170.26,29.82,64.25,280.49000000000007
80.0,107.77000000000001,108.13,170.62,121.29999999999998,49.92,76.93,173.81,17.61,132.82000000000002,26.380000000000003,105.99,104.80000000000001
81.0,39.9,154.51000000000002,40.94,154.53,125.91999999999999,117.57,64.65,55.3,51.519999999999996,68.15,92.72,85.03999999999999
82.0,39.9,154.51000000000002,170.62,121.29999999999998,49.92,158.34,108.63,109.89000000000001,68.67999999999999,11.489999999999998,127.4,85.03999999999999
83.0,81.66,135.32,143.63,40.120000000000005,119.94,38.980000000000004,161.01999999999998,91.44,78.48,88.56,84.58,280.49000000000007
84.0,121.86,59.09,168.92,61.78,69.18,145.85000000000002,73.77000000000001,88.32,20.799999999999997,125.93,87.75999999999999,154.19
85.0,117.3,330.57000000000005,143.63,40.120000000000005,119.94,242.79,65.69,106.84,47.22,37.77,71.15,209.85000000000002
86.0,94.35000000000001,125.8,143.63,40.120000000000005,119.94,82.55999999999999,73.64999999999999,139.69000000000003,62.88,56.76,29.88,135.93
87.0,117.3,330.57000000000005,339.47999999999996,205.69000000000003,75.39,91.83,53.51,147.94,42.349999999999994,33.96,87.21000000000001,209.85000000000002
88.0,94.35000000000001,125.8,168.92,61.78,69.18,106.75999999999999,75.37,180.23,114.16000000000001,107.4,168.01,135.93
89.0,107.77000000000001,108.13,143.63,40.120000000000005,119.94,51.93,150.46,345.07,11.31,105.81,98.09,104.80000000000001
90.0,157.90000000000003,92.14,339.47999999999996,205.69000000000003,75.39,76.93,173.81,17.61,132.82000000000002,26.380000000000003,105.99,43.150000000000006
91.0,81.66,135.32,339.47999999999996,205.69000000000003,75.39,38.980000000000004,161.01999999999998,91.44,78.48,88.56,84.58,280.49000000000007
92.0,117.3,330.57000000000005,168.92,61.78,69.18,138.95000000000002,74.45,76.25,71.54,114.99,164.5,209.85000000000002
93.0,117.3,330.57000000000005,251.29999999999998,107.58000000000001,109.4,38.980000000000004,161.01999999999998,91.44,78.48,88.56,84.58,209.85000000000002
94.0,107.77000000000001,108.13,74.22,139.12,79.86000000000001,77.75,72.96,100.53,42.510000000000005,35.64,98.42,104.80000000000001
95.0,121.86,59.09,40.94,154.53,125.91999999999999,295.5,99.14,74.58,55.44,85.73,60.269999999999996,154.19
96.0,39.9,154.51000000000002,74.22,139.12,79.86000000000001,38.980000000000004,161.01999999999998,91.44,78.48,88.56,84.58,85.03999999999999
97.0,107.77000000000001,108.13,170.62,121.29999999999998,49.92,77.75,72.96,100.53,42.510000000000005,35.64,98.42,104.80000000000001
98.0,109.38999999999999,148.84,40.94,154.53,125.91999999999999,82.55999999999999,73.64999999999999,139.69000000000003,62.88,56.76,29.88,169.14
99.0,39.9,154.51000000000002,170.62,121.29999999999998,49.92,82.55999999999999,73.64999999999999,139.69000000000003,62.88,56.76,29.88,85.03999999999999
100.0,81.66,135.32,143.63,40.120000000000005,119.94,106.75999999999999,75.37,180.23,114.16000000000001,107.4,168.01,280.49000000000007
101.0,39.9,154.51000000000002,87.78,97.27999999999999,74.58,145.85000000000002,73.77000000000001,88.32,20.799999999999997,125.93,87.75999999999999,85.03999999999999
102.0,121.86,59.09,168.92,61.78,69.18,64.16999999999999,125.73000000000002,54.790000000000006,205.20999999999998,17.44,42.64,154.19
103.0,39.9,154.51000000000002,40.94,154.53,125.91999999999999,38.980000000000004,161.01999999999998,91.44,78.48,88.56,84.58,85.03999999999999
104.0,81.66,135.32,40.94,154.53,125.91999999999999,138.95000000000002,74.45,76.25,71.54,114.99,164.5,280.49000000000007
105.0,121.86,59.09,143.63,40.120000000000005,119.94,158.34,108.63,109.89000000000001,68.67999999999999,11.489999999999998,127.4,154.19
106.0,117.3,330.57000000000005,251.29999999999998,107.58000000000001,109.4,228.51999999999998,183.89,139.56,91.72,44.59,93.88,209.85000000000002
107.0,117.3,330.57000000000005,339.47999999999996,205.69000000000003,75.39,141.88,162.20999999999998,145.92999999999998,236.11999999999998,128.63,121.39000000000001,209.85000000000002
108.0,94.35000000000001,125.8,143.63,40.120000000000005,119.94,206.96,222.85999999999999,121.53,53.339999999999996,30.53,47.83,135.93
109.0,39.9,154.51000000000002,350.37999999999994,136.81,79.09,92.08000000000001,127.12999999999998,160.41,181.29,224.53,153.25,85.03999999999999
110.0,117.3,330.57000000000005,339.47999999999996,205.69000000000003,75.39,284.69,27.049999999999997,147.91,135.99,149.92000000000002,30.45,209.85000000000002
111.0,81.66,135.32,168.92,61.78,69.18,117.57,64.65,55.3,51.519999999999996,68.15,92.72,280.49000000000007
112.0,114.66,76.25999999999999,339.47999999999996,205.69000000000003,75.39,92.08000000000001,127.12999999999998,160.41,181.29,224.53,153.25,140.99
113.0,114.66,76.25999999999999,251.29999999999998,107.58000000000001,109.4,141.88,162.20999999999998,145.92999999999998,236.11999999999998,128.63,121.39000000000001,140.99
114.0,121.86,59.09,339.47999999999996,205.69000000000003,75.39,141.88,162.20999999999998,145.92999999999998,236.11999999999998,128.63,121.39000000000001,154.19
115.0,117.3,330.57000000000005,168.92,61.78,69.18,145.85000000000002,73.77000000000001,88.32,20.799999999999997,125.93,87.75999999999999,209.85000000000002
116.0,117.3,330.57000000000005,251.29999999999998,107.58000000000001,109.4,38.980000000000004,161.01999999999998,91.44,78.48,88.56,84.58,209.85000000000002
117.0,114.66,76.25999999999999,74.22,139.12,79.86000000000001,228.51999999999998,183.89,139.56,91.72,44.59,93.88,140.99
118.0,117.3,330.57000000000005,40.94,154.53,125.91999999999999,145.85000000000002,73.77000000000001,88.32,20.799999999999997,125.93,87.75999999999999,209.85000000000002
119.0,39.9,154.51000000000002,40.94,154.53,125.91999999999999,141.88,162.20999999999998,145.92999999999998,236.11999999999998,128.63,121.39000000000001,85.03999999999999
120.0,109.38999999999999,148.84,170.62,121.29999999999998,49.92,31.200000000000003,89.28,67.35999999999999,63.66,108.32,170.33,169.14
121.0,157.90000000000003,92.14,74.22,139.12,79.86000000000001,64.16999999999999,125.73000000000002,54.790000000000006,205.20999999999998,17.44,42.64,43.150000000000006
122.0,94.35000000000001,125.8,74.22,139.12,79.86000000000001,92.08000000000001,127.12999999999998,160.41,181.29,224.53,153.25,135.93
123.0,121.86,59.09,339.47999999999996,205.69000000000003,75.39,51.93,150.46,345.07,11.31,105.81,98.09,154.19
124.0,109.38999999999999,148.84,40.94,154.53,125.91999999999999,158.34,108.63,109.89000000000001,68.67999999999999,11.489999999999998,127.4,169.14
125.0,114.66,76.25999999999999,168.92,61.78,69.18,189.16,89.85,109.98999999999998,184.85,60.16,212.07000000000002,140.99
126.0,117.3,330.57000000000005,111.85000000000001,78.01,41.459999999999994,92.08000000000001,127.12999999999998,160.41,181.29,224.53,153.25,209.85000000000002
127.0,94.35000000000001,125.8,111.85000000000001,78.01,41.459999999999994,66.53,265.09999999999997,155.04000000000002,46.87,61.87,100.71,135.93
128.0,117.3,330.57000000000005,251.29999999999998,107.58000000000001,109.4,51.93,150.46,345.07,11.31,105.81,98.09,209.85000000000002
129.0,81.66,135.32,40.94,154.53,125.91999999999999,99.28,160.09,148.24,57.58,75.47,262.89,280.49000000000007
130.0,81.66,135.32,40.94,154.53,125.91999999999999,82.55999999999999,73.64999999999999,139.69000000000003,62.88,56.76,29.88,280.49000000000007
131.0,94.35000000000001,125.8,111.85000000000001,78.01,41.459999999999994,106.75999999999999,75.37,180.23,114.16000000000001,107.4,168.01,135.93
132.0,94.35000000000001,125.8,40.94,154.53,125.91999999999999,38.980000000000004,161.01999999999998,91.44,78.48,88.56,84.58,135.93
133.0,114.66,76.25999999999999,339.47999999999996,205.69000000000003,75.39,51.93,150.46,345.07,11.31,105.81,98.09,140.99
134.0,94.35000000000001,125.8,350.37999999999994,136.81,79.09,141.88,162.20999999999998,145.92999999999998,236.11999999999998,128.63,121.39000000000001,135.93
135.0,39.9,154.51000000000002,87.78,97.27999999999999,74.58,60.22,171.54000000000002,138.69000000000003,170.26,29.82,64.25,85.03999999999999
136.0,117.3,330.57000000000005,74.22,139.12,79.86000000000001,92.08000000000001,127.12999999999998,160.41,181.29,224.53,153.25,209.85000000000002
137.0,109.38999999999999,148.84,170.62,121.29999999999998,49.92,180.93999999999997,283.66,67.14,74.87,125.87,78.06,169.14
138.0,107.77000000000001,108.13,251.29999999999998,107.58000000000001,109.4,158.34,108.63,109.89000000000001,68.67999999999999,11.489999999999998,127.4,104.80000000000001
139.0,94.35000000000001,125.8,350.37999999999994,136.81,79.09,64.16999999999999,125.73000000000002,54.790000000000006,205.20999999999998,17.44,42.64,135.93
140.0,121.86,59.09,111.85000000000001,78.01,41.459999999999994,145.85000000000002,73.77000000000001,88.32,20.799999999999997,125.93,87.75999999999999,154.19
141.0,81.66,135.32,74.22,139.12,79.86000000000001,206.96,222.85999999999999,121.53,53.339999999999996,30.53,47.83,280.49000000000007
142.0,39.9,154.51000000000002,40.94,154.53,125.91999999999999,138.95000000000002,74.45,76.25,71.54,114.99,164.5,85.03999999999999
143.0,107.77000000000001,108.13,170.62,121.29999999999998,49.92,104.02999999999999,29.37,135.20000000000002,63.7,89.26,107.16999999999999,104.80000000000001
144.0,109.38999999999999,148.84,40.94,154.53,125.91999999999999,49.36,35.17,51.629999999999995,123.77000000000001,14.57,175.15,169.14
145.0,107.77000000000001,108.13,168.92,61.78,69.18,49.36,35.17,51.629999999999995,123.77000000000001,14.57,175.15,104.80000000000001
146.0,94.35000000000001,125.8,168.92,61.78,69.18,92.08000000000001,127.12999999999998,160.41,181.29,224.53,153.25,135.93
147.0,114.66,76.25999999999999,170.62,121.29999999999998,49.92,189.16,89.85,109.98999999999998,184.85,60.16,212.07000000000002,140.99
148.0,81.66,135.32,170.62,121.29999999999998,49.92,99.28,160.09,148.24,57.58,75.47,262.89,280.49000000000007
149.0,81.66,135.32,111.85000000000001,78.01,41.459999999999994,106.75999999999999,75.37,180.23,114.16000000000001,107.4,168.01,280.49000000000007
150.0,114.66,76.25999999999999,170.62,121.29999999999998,49.92,158.34,108.63,109.89000000000001,68.67999999999999,11.489999999999998,127.4,140.99
151.0,117.3,330.57000000000005,339.47999999999996,205.69000000000003,75.39,206.96,222.85999999999999,121.53,53.339999999999996,30.53,47.83,209.85000000000002
152.0,157.90000000000003,92.14,40.94,154.53,125.91999999999999,206.96,222.85999999999999,121.53,53.339999999999996,30.53,47.83,43.150000000000006
153.0,39.9,154.51000000000002,350.37999999999994,136.81,79.09,106.75999999999999,75.37,180.23,114.16000000000001,107.4,168.01,85.03999999999999
154.0,81.66,135.32,143.63,40.120000000000005,119.94,51.93,150.46,345.07,11.31,105.81,98.09,280.49000000000007
155.0,121.86,59.09,170.62,121.29999999999998,49.92,138.95000000000002,74.45,76.25,71.54,114.99,164.5,154.19
156.0,81.66,135.32,251.29999999999998,107.58000000000001,109.4,145.85000000000002,73.77000000000001,88.32,20.799999999999997,125.93,87.75999999999999,280.49000000000007
157.0,107.77000000000001,108.13,168.92,61.78,69.18,64.16999999999999,125.73000000000002,54.790000000000006,205.20999999999998,17.44,42.64,104.80000000000001
158.0,81.66,135.32,339.47999999999996,205.69000000000003,75.39,158.34,108.63,109.89000000000001,68.67999999999999,11.489999999999998,127.4,280.49000000000007
159.0,81.66,135.32,74.22,139.12,79.86000000000001,163.82999999999998,98.42999999999999,154.61,37.25,86.44,229.87,280.49000000000007
160.0,157.90000000000003,92.14,143.63,40.120000000000005,119.94,206.96,222.85999999999999,121.53,53.339999999999996,30.53,47.83,43.150000000000006
161.0,157.90000000000003,92.14,350.37999999999994,136.81,79.09,104.02999999999999,29.37,135.20000000000002,63.7,89.26,107.16999999999999,43.150000000000006
162.0,109.38999999999999,148.84,143.63,40.120000000000005,119.94,117.57,64.65,55.3,51.519999999999996,68.15,92.72,169.14
163.0,117.3,330.57000000000005,170.62,121.29999999999998,49.92,206.96,222.85999999999999,121.53,53.339999999999996,30.53,47.83,209.85000000000002
164.0,121.86,59.09,111.85000000000001,78.01,41.459999999999994,284.69,27.049999999999997,147.91,135.99,149.92000000000002,30.45,154.19
165.0,81.66,135.32,168.92,61.78,69.18,145.85000000000002,73.77000000000001,88.32,20.799999999999997,125.93,87.75999999999999,280.49000000000007
166.0,81.66,135.32,168.92,61.78,69.18,64.16999999999999,125.73000000000002,54.790000000000006,205.20999999999998,17.44,42.64,280.49000000000007
167.0,39.9,154.51000000000002,74.22,139.12,79.86000000000001,82.55999999999999,73.64999999999999,139.69000000000003,62.88,56.76,29.88,85.03999999999999
168.0,157.90000000000003,92.14,111.85000000000001,78.01,41.459999999999994,163.82999999999998,98.42999999999999,154.61,37.25,86.44,229.87,43.150000000000006
169.0,121.86,59.09,40.94,154.53,125.91999999999999,66.53,265.09999999999997,155.04000000000002,46.87,61.87,100.71,154.19
170.0,109.38999999999999,148.84,87.78,97.27999999999999,74.58,74.66,45.29,63.980000000000004,111.73,324.70000000000005,92.30000000000001,169.14
171.0,117.3,330.57000000000005,339.47999999999996,205.69000000000003,75.39,104.02999999999999,29.37,135.20000000000002,63.7,89.26,107.16999999999999,209.85000000000002
172.0,114.66,76.25999999999999,168.92,61.78,69.18,92.08000000000001,127.12999999999998,160.41,181.29,224.53,153.25,140.99
173.0,117.3,330.57000000000005,251.29999999999998,107.58000000000001,109.4,158.34,108.63,109.89000000000001,68.67999999999999,11.489999999999998,127.4,209.85000000000002
174.0,107.77000000000001,108.13,168.92,61.78,69.18,106.75999999999999,75.37,180.23,114.16000000000001,107.4,168.01,104.80000000000001
175.0,81.66,135.32,143.63,40.120000000000005,119.94,66.53,265.09999999999997,155.04000000000002,46.87,61.87,100.71,280.49000000000007
176.0,109.38999999999999,148.84,168.92,61.78,69.18,64.16999999999999,125.73000000000002,54.790000000000006,205.20999999999998,17.44,42.64,169.14
177.0,107.77000000000001,108.13,168.92,61.78,69.18,99.28,160.09,148.24,57.58,75.47,262.89,104.80000000000001
178.0,121.86,59.09,87.78,97.27999999999999,74.58,104.02999999999999,29.37,135.20000000000002,63.7,89.26,107.16999999999999,154.19
179.0,114.66,76.25999999999999,87.78,97.27999999999999,74.58,117.57,64.65,55.3,51.519999999999996,68.15,92.72,140.99
180.0,157.90000000000003,92.14,350.37999999999994,136.81,79.09,189.16,89.85,109.98999999999998,184.85,60.16,212.07000000000002,43.150000000000006
181.0,109.38999999999999,148.84,40.94,154.53,125.91999999999999,117.57,64.65,55.3,51.519999999999996,68.15,92.72,169.14
182.0,109.38999999999999,148.84,251.29999999999998,107.58000000000001,109.4,189.16,89.85,109.98999999999998,184.85,60.16,212.07000000000002,169.14
183.0,81.66,135.32,168.92,61.78,69.18,242.79,65.69,106.84,47.22,37.77,71.15,280.49000000000007
184.0,94.35000000000001,125.8,168.92,61.78,69.18,31.200000000000003,89.28,67.35999999999999,63.66,108.32,170.33,135.93
185.0,109.38999999999999,148.84,339.47999999999996,205.69000000000003,75.39,180.93999999999997,283.66,67.14,74.87,125.87,78.06,169.14
186.0,39.9,154.51000000000002,87.78,97.27999999999999,74.58,77.75,72.96,100.53,42.510000000000005,35.64,98.42,85.03999999999999
187.0,114.66,76.25999999999999,251.29999999999998,107.58000000000001,109.4,74.66,45.29,63.980000000000004,111.73,324.70000000000005,92.30000000000001,140.99
188.0,114.66,76.25999999999999,74.22,139.12,79.86000000000001,82.55999999999999,73.64999999999999,139.69000000000003,62.88,56.76,29.88,140.99
189.0,39.9,154.51000000000002,350.37999999999994,136.81,79.09,76.93,173.81,17.61,132.82000000000002,26.380000000000003,105.99,85.03999999999999
190.0,39.9,154.51000000000002,40.94,154.53,125.91999999999999,189.16,89.85,109.98999999999998,184.85,60.16,212.07000000000002,85.03999999999999
191.0,39.9,154.51000000000002,111.85000000000001,78.01,41.459999999999994,206.96,222.85999999999999,121.53,53.339999999999996,30.53,47.83,85.03999999999999
192.0,114.66,76.25999999999999,40.94,154.53,125.91999999999999,31.200000000000003,89.28,67.35999999999999,63.66,108.32,170.33,140.99
193.0,117.3,330.57000000000005,90.41,68.05,108.35,51.93,150.46,345.07,11.31,105.81,98.09,209.85000000000002
194.0,114.66,76.25999999999999,212.72,304.28,153.93,138.95000000000002,74.45,76.25,71.54,114.99,164.5,140.99
195.0,94.35000000000001,125.8,124.78000000000002,66.06,46.85,49.36,35.17,51.629999999999995,123.77000000000001,14.57,175.15,135.93
196.0,81.66,135.32,90.41,68.05,108.35,138.95000000000002,74.45,76.25,71.54,114.99,164.5,280.49000000000007
197.0,107.77000000000001,108.13,291.20000000000005,90.46000000000001,372.39,158.34,108.63,109.89000000000001,68.67999999999999,11.489999999999998,127.4,104.80000000000001
198.0,117.3,330.57000000000005,151.44,80.00999999999999,60.190000000000005,206.96,222.85999999999999,121.53,53.339999999999996,30.53,47.83,209.85000000000002
199.0,157.90000000000003,92.14,125.88000000000001,56.0,167.51,76.93,173.81,17.61,132.82000000000002,26.380000000000003,105.99,43.150000000000006
200.0,107.77000000000001,108.13,124.78000000000002,66.06,46.85,92.08000000000001,127.12999999999998,160.41,181.29,224.53,153.25,104.80000000000001
201.0,81.66,135.32,124.78000000000002,66.06,46.85,31.200000000000003,89.28,67.35999999999999,63.66,108.32,170.33,280.49000000000007
202.0,94.35000000000001,125.8,212.72,304.28,153.93,145.85000000000002,73.77000000000001,88.32,20.799999999999997,125.93,87.75999999999999,135.93
203.0,94.35000000000001,125.8,124.97,78.27,186.28,92.08000000000001,127.12999999999998,160.41,181.29,224.53,153.25,135.93
204.0,157.90000000000003,92.14,124.78000000000002,66.06,46.85,180.93999999999997,283.66,67.14,74.87,125.87,78.06,43.150000000000006
205.0,117.3,330.57000000000005,74.67,76.3,6.78,145.85000000000002,73.77000000000001,88.32,20.799999999999997,125.93,87.75999999999999,209.85000000000002
206.0,39.9,154.51000000000002,151.44,80.00999999999999,60.190000000000005,106.75999999999999,75.37,180.23,114.16000000000001,107.4,168.01,85.03999999999999
207.0,117.3,330.57000000000005,151.44,80.00999999999999,60.190000000000005,51.93,150.46,345.07,11.31,105.81,98.09,209.85000000000002
208.0,94.35000000000001,125.8,74.67,76.3,6.78,99.28,160.09,148.24,57.58,75.47,262.89,135.93
209.0,114.66,76.25999999999999,157.05999999999997,249.14000000000001,136.7,158.34,108.63,109.89000000000001,68.67999999999999,11.489999999999998,127.4,140.99
210.0,81.66,135.32,74.67,76.3,6.78,66.53,265.09999999999997,155.04000000000002,46.87,61.87,100.71,280.49000000000007
211.0,157.90000000000003,92.14,74.67,76.3,6.78,74.66,45.29,63.980000000000004,111.73,324.70000000000005,92.30000000000001,43.150000000000006
212.0,81.66,135.32,151.44,80.00999999999999,60.190000000000005,77.75,72.96,100.53,42.510000000000005,35.64,98.42,280.49000000000007
213.0,121.86,59.09,21.299999999999997,74.78,95.46999999999998,242.79,65.69,106.84,47.22,37.77,71.15,154.19
214.0,121.86,59.09,151.44,80.00999999999999,60.190000000000005,49.36,35.17,51.629999999999995,123.77000000000001,14.57,175.15,154.19
215.0,117.3,330.57000000000005,124.97,78.27,186.28,99.28,160.09,148.24,57.58,75.47,262.89,209.85000000000002
216.0,94.35000000000001,125.8,212.72,304.28,153.93,104.02999999999999,29.37,135.20000000000002,63.7,89.26,107.16999999999999,135.93
217.0,94.35000000000001,125.8,90.41,68.05,108.35,206.96,222.85999999999999,121.53,53.339999999999996,30.53,47.83,135.93
218.0,39.9,154.51000000000002,21.299999999999997,74.78,95.46999999999998,206.96,222.85999999999999,121.53,53.339999999999996,30.53,47.83,85.03999999999999
219.0,39.9,154.51000000000002,125.88000000000001,56.0,167.51,101.50999999999999,50.89999999999999,38.17,126.02000000000001,112.99,122.04999999999998,85.03999999999999
